player_id,player_name,team,season,proj_targets,proj_rec_yards,proj_rec_td,proj_carries,proj_rush_yards,proj_rush_td,target_share,carry_share
00-0037012,T.Lance,SF,2022,0.0,0.0,0.0,13.0,54.00000000000001,0.0,0.0,0.06666666666666667
00-0037012,T.Lance,DAL,2024,0.0,0.0,0.0,1.767989417989418,2.0626543209876544,0.0,0.0,0.15384615384615385
00-0037013,Z.Wilson,NYJ,2021,0.3686868686868687,2.4195075757575757,0.012904040404040406,3.3893637226970563,22.54566794525562,0.38038215620301125,0.0,0.11764705882352941
00-0037013,Z.Wilson,NYJ,2022,0.0,0.0,0.0,3.6327469064041953,15.662436922507254,0.007095208801570694,0.0,0.05
00-0037013,Z.Wilson,NYJ,2023,0.0,0.0,0.0,3.813932980599647,19.84449419114675,0.0,0.0,0.0
00-0037055,L.McCutcheon,LA,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
00-0037077,S.Howell,WAS,2022,0.0,0.0,0.0,5.0,35.0,1.0,0.0,0.12195121951219512
00-0037077,S.Howell,WAS,2023,0.0,0.0,0.0,1.3571428571428574,3.10242658342634,0.08088380359468007,0.03571428571428571,0.23529411764705882
00-0037077,S.Howell,SEA,2024,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0625
00-0037078,C.Turner,WAS,2022,1.6844806763285025,2.4214409722222223,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
00-0037078,C.Turner,WAS,2023,1.003066378066378,18.337307224025974,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
00-0037085,T.Badie,DEN,2022,1.0,24.0,1.0,1.0,0.0,0.0,0.045454545454545456,0.027777777777777776
00-0037085,T.Badie,DEN,2024,1.1275420875420876,1.5503703703703704,0.011275420875420876,3.521424529064597,20.93291247832844,0.0,0.0,0.11764705882352941
00-0037086,G.Calcaterra,PHI,2022,2.040301829843426,25.503772873042823,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
00-0037086,G.Calcaterra,PHI,2023,2.0,21.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
00-0037086,G.Calcaterra,PHI,2024,2.409301512369962,21.065016433409458,0.05019378150770754,0.0,0.0,0.0,0.05555555555555555,0.0
00-0037087,T.Ebner,CHI,2022,0.7017543859649122,1.0453216374269005,0.005263157894736842,2.4428058234070713,6.093201073206746,0.03664208735110607,0.07407407407407407,0.0
00-0037091,B.Melton,GB,2023,5.594041783380019,34.12198998523021,0.07769502476916693,0.8148148148148148,4.135185185185185,0.016805555555555553,0.030303030303030304,0.0
00-0037091,B.Melton,GB,2024,1.5747126436781609,8.305430211326629,0.031555765086206895,0.5967365967365967,2.3096736596736593,0.0053671328671328665,0.09090909090909091,0.0
00-0037093,D.Young,SEA,2022,2.0,24.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
00-0037093,D.Young,SEA,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
00-0037098,S.Toure,GB,2022,3.0399860675722747,22.98989463601533,0.18999912922326717,0.0,0.0,0.0,0.03333333333333333,0.0
00-0037098,S.Toure,GB,2023,2.609986504723347,10.15447874493927,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
00-0037112,J.Tonges,CHI,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
00-0037120,T.Goodson,IND,2023,1.1955320399764842,7.733597883597882,0.023910640799529682,3.8916745548794225,25.52584719405003,0.014593779580797835,0.08695652173913043,0.0
00-0037120,T.Goodson,IND,2024,0.7809523809523808,4.978164682539682,0.05694444444444444,1.2855555555555556,5.880627542162698,0.010402095734126983,0.05128205128205128,0.0
00-0037129,J.Blackwell,CHI,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0037132,B.Covey,PHI,2023,1.0,7.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0
00-0037132,B.Covey,PHI,2024,3.81345785440613,28.28314575351213,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
00-0037156,I.Charles,NYJ,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
00-0037156,I.Charles,NYJ,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
00-0037157,Z.Knight,NYJ,2022,1.2111111111111112,9.976527777777779,0.006055555555555556,8.92537136066548,21.6696215665182,0.032813865296564264,0.0,0.6
00-0037157,Z.Knight,DET,2023,0.0,0.0,0.0,3.0,13.0,0.0,0.037037037037037035,0.0
00-0037168,A.Rogers,WAS,2022,1.5685185185185184,14.770216049382716,0.03137037037037037,0.35555555555555557,5.013333333333334,0.005333333333333333,0.0,0.024390243902439025
00-0037175,A.Brown,BAL,2022,0.0,0.0,0.0,3.0,-5.0,0.0,0.0,0.0
00-0037197,I.Pacheco,KC,2022,1.9434765776229188,16.959751201515918,0.009845492916424699,10.276190476190475,49.23204893434726,0.23571072125413575,0.0,0.5769230769230769
00-0037197,I.Pacheco,KC,2023,1.902323892519971,10.568595562936952,0.017217252026678728,20.808823529411768,86.99491114115254,0.9878298180909365,0.14285714285714285,0.6
00-0037197,I.Pacheco,KC,2024,1.176111111111111,5.288824652777778,0.0058805555555555555,5.733333333333333,16.472965995383756,0.0014930555555555556,0.0625,0.2727272727272727
00-0037207,M.Caliendo,KC,2024,1.0,5.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
00-0037216,J.Ross,KC,2023,2.001757855416392,7.006152493957372,0.0,0.0,0.0,0.0,0.13793103448275862,0.0
00-0037216,J.Ross,KC,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
00-0037228,J.Warren,PIT,2022,2.0,13.550341796875,7.8125e-05,9.534056007226738,48.48484981391263,0.11281063429005501,0.14285714285714285,0.16216216216216217
00-0037228,J.Warren,PIT,2023,4.99015873015873,21.386632779075985,0.0,9.967236467236468,41.49053859525644,0.19770706700283608,0.05263157894736842,0.34782608695652173
00-0037228,J.Warren,PIT,2024,3.9821902235695337,13.432049474972764,0.0,9.669471715755025,41.84886617454073,0.0068675225253941935,0.19230769230769232,0.18181818181818182
00-0037231,K.Austin,NO,2024,3.085192697768763,24.536923174442194,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
00-0037238,D.London,ATL,2022,9.415417700578992,67.99904188220451,0.0614180155486682,0.0,0.0,0.0,0.2857142857142857,0.0
00-0037238,D.London,ATL,2023,5.490862573099416,41.73325640799677,0.0002333980455135642,0.0,0.0,0.0,0.2647058823529412,0.0
00-0037238,D.London,ATL,2024,7.414423076923078,66.79224076139296,0.324904553078481,0.0,0.0,0.0,0.4864864864864865,0.0
00-0037239,C.Olave,NO,2022,4.994914823290109,50.33651758902016,0.027176573396807232,0.0,0.0,0.0,0.48,0.0
00-0037239,C.Olave,NO,2023,7.773262032085562,52.905599649684184,0.21617698120915033,0.0,0.0,0.0,0.12,0.0
00-0037239,C.Olave,NO,2024,6.236842105263158,41.61514332706767,0.03248355263157895,0.0,0.0,0.0,0.03571428571428571,0.0
00-0037240,J.Williams,DET,2022,1.832814171053588,2.3482931566624097,0.05727544284542462,0.2393162393162393,5.288888888888889,0.0035897435897435893,0.030303030303030304,0.0
00-0037240,J.Williams,DET,2023,2.95456857956858,30.956075294864743,0.0020437689555935,0.29390681003584224,1.333602150537634,0.009804547491039423,0.075,0.034482758620689655
00-0037240,J.Williams,DET,2024,7.664877946127946,62.17706180418511,0.4791246743951704,0.9797979797979798,3.250962999131944,0.140020690301452,0.10256410256410256,0.043478260869565216
00-0037243,T.Smith,DAL,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
00-0037247,G.Pickens,PIT,2022,4.901234567901235,47.84069058677858,0.25224127121913587,0.0,0.0,0.0,0.21428571428571427,0.0
00-0037247,G.Pickens,PIT,2023,4.902857142857143,60.71577896886294,0.30288898228236605,0.3276353276353276,1.1733040225471865,0.004874935313167734,0.2894736842105263,0.043478260869565216
00-0037247,G.Pickens,PIT,2024,6.372924648786719,27.91715888154312,0.149760568073547,0.0,0.0,0.0,0.19230769230769232,0.0
00-0037248,J.Cook,BUF,2022,1.4933333333333336,8.390609700520836,0.061117230902777785,10.71810311552247,49.38383928242387,0.5687309721083221,0.0,0.2631578947368421
00-0037248,J.Cook,BUF,2023,3.6795009295009296,10.085041378482034,0.06293599490254764,15.728468664743174,60.67822713136619,0.01970058539520088,0.13513513513513514,0.46153846153846156
00-0037248,J.Cook,BUF,2024,1.2222222222222223,8.048511250813803,0.03413566306785301,16.29685746352413,70.33697198178727,0.5446156923285004,0.0967741935483871,0.40625
00-0037252,G.Dulcich,DEN,2022,6.439219695033648,39.05789196268847,0.008384400644575062,0.0,0.0,0.0,0.23529411764705882,0.0
00-0037252,G.Dulcich,DEN,2023,2.0,22.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
00-0037252,G.Dulcich,DEN,2024,5.884740259740259,17.65422077922078,0.0,0.0,0.0,0.0,0.04,0.0
00-0037253,M.Jones,NE,2022,0.9308774014656367,13.265002970885323,0.12566844919786097,0.0,0.0,0.0,0.03225806451612903,0.0
00-0037253,M.Jones,NE,2024,0.0,0.0,0.0,1.0,5.0,0.0,0.043478260869565216,0.0
00-0037256,R.White,TB,2022,2.765873015873016,16.688595875735004,0.1475852554563492,7.277777777777779,25.3690002656886,0.00014806676793981482,0.09836065573770492,0.5833333333333334
00-0037256,R.White,TB,2023,3.695545314900154,14.19221851910576,0.08781732030849976,16.296807151979564,62.801813965132595,0.061633152486999375,0.1282051282051282,0.6
00-0037256,R.White,TB,2024,3.3017976048499302,17.602461851745197,0.28098445018951695,7.5372352285395765,34.137899529852184,0.04733864037532516,0.11764705882352941,0.04
00-0037257,D.Bell,CLE,2022,1.9199565866232533,14.134867887385248,0.0,0.0,0.0,0.0,0.07407407407407407,0.0
00-0037257,D.Bell,CLE,2023,3.3406789628441595,35.24677296344561,0.9047672191036265,0.0,0.0,0.0,0.18604651162790697,0.0
00-0037257,D.Bell,CLE,2024,3.0,27.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
00-0037258,D.Pierce,HOU,2022,3.9557402797534373,21.053114209597908,0.01730636372392129,10.4018759018759,32.73894879386589,0.0035218404951942893,0.0,0.5945945945945946
00-0037258,D.Pierce,HOU,2023,0.9281660692951014,4.638337712988631,0.006236115778076462,4.259920634920634,9.3595836066622,0.009023408896978929,0.0,0.13636363636363635
00-0037258,D.Pierce,HOU,2024,0.7222222222222221,3.906629774305555,0.020707465277777774,8.961009691232816,61.53899098835946,0.12849671534524276,0.03571428571428571,0.13793103448275862
00-0037261,K.Shakir,BUF,2022,2.476396396396397,23.902787443693697,0.0009673423423423426,0.0,0.0,0.0,0.05,0.0
00-0037261,K.Shakir,BUF,2023,4.275203775203776,51.81819742454509,0.7167742006532901,0.3213213213213213,1.5825075075075077,0.008434684684684684,0.24324324324324326,0.0
00-0037261,K.Shakir,BUF,2024,6.45283950617284,55.136306265347905,0.04147616306239895,0.0,0.0,0.0,0.22580645161290322,0.0
00-0037263,T.Allgeier,ATL,2022,2.1844058450510064,19.035346819539402,0.009768318781376368,18.486250133308957,88.38888760028757,0.5992128743018295,0.0,0.6857142857142857
00-0037263,T.Allgeier,ATL,2023,1.0617690058479532,46.60710030829,0.5356139891328867,9.066158900836319,37.63206197539056,0.2548258611409926,0.08823529411764706,0.24
00-0037263,T.Allgeier,ATL,2024,0.3290598290598291,2.531868415680367,0.009230304946247332,8.103868170229724,38.5027524767363,0.06557133783138352,0.05405405405405406,0.23684210526315788
00-0037265,S.Conner,JAX,2022,0.0,0.0,0.0,1.3312007464054245,4.270935728050737,0.0,0.0,0.1724137931034483
00-0037267,J.Ford,CLE,2022,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.16666666666666666
00-0037267,J.Ford,CLE,2023,2.9095678517330485,27.53157258820392,0.5001244471511721,9.599206349206346,28.310877723551908,0.08336047291354295,0.09302325581395349,0.45
00-0037267,J.Ford,CLE,2024,3.6877603409861477,32.13516401888122,0.0005762125532790856,9.268518518518517,74.74041190441743,0.7525033833068094,0.0,0.21428571428571427
00-0037272,M.Washington,DEN,2022,1.7012998575498577,0.4120335592503562,0.005316562054843306,0.42105263157894735,1.1171052631578948,0.005230263157894736,0.047619047619047616,0.03571428571428571
00-0037273,K.Philips,TEN,2022,3.1784990761147847,9.800372151353919,0.0,0.0,0.0,0.0,0.08695652173913043,0.0
00-0037273,K.Philips,TEN,2023,2.4079474144833624,10.647642473418617,0.0,0.0,0.0,0.0,0.11538461538461539,0.0
00-0037276,T.Chandler,MIN,2022,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.15789473684210525
00-0037276,T.Chandler,MIN,2023,2.4148745519713257,17.209715119684326,0.025092055891577057,13.419949494949496,49.458219494680726,0.5008701372019562,0.06976744186046512,0.5454545454545454
00-0037276,T.Chandler,MIN,2024,0.0,0.0,0.0,2.5214470284237724,7.779538803429155,0.0,0.0,0.19230769230769232
00-0037277,T.Quitoriano,HOU,2022,1.9595917756837298,3.306811121466294,0.3061862149505828,0.0,0.0,0.0,0.10526315789473684,0.0
00-0037277,T.Quitoriano,HOU,2023,1.0392943063352045,5.716118684843624,0.0,0.0,0.0,0.0,0.03125,0.0
00-0037282,J.Mitchell,DET,2022,1.6349770011110072,22.736398921699944,0.012773257821179744,0.0,0.0,0.0,0.030303030303030304,0.0
00-0037282,J.Mitchell,DET,2023,1.0,4.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
00-0037284,M.Araiza,KC,2024,0.0,0.0,0.0,1.0,-18.0,0.0,0.0,0.045454545454545456
00-0037286,K.Harris,NE,2022,0.0,0.0,0.0,4.530919312169312,12.667695243606701,0.141591228505291,0.0,0.0625
00-0037286,K.Harris,NE,2023,0.7962962962962963,13.73611111111111,0.015925925925925927,4.518518518518518,27.393518518518515,0.2824074074074074,0.034482758620689655,0.14285714285714285
00-0037287,V.Lowe,NE,2024,1.0,4.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.0
00-0037289,M.Rodriguez,DET,2023,1.0,6.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
00-0037291,J.Nailor,MIN,2022,2.7478835978835976,46.9430114638448,0.45798059964726623,0.0,0.0,0.0,0.15625,0.0
00-0037291,J.Nailor,MIN,2023,1.0,16.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0
00-0037291,J.Nailor,MIN,2024,3.6018583042973287,42.02097672885211,0.21565203269045805,0.0,0.0,0.0,0.125,0.0
00-0037292,A.Ogletree,IND,2023,2.3120275281700184,4.065616115616679,0.05268291893616578,0.0,0.0,0.0,0.037037037037037035,0.0
00-0037292,A.Ogletree,IND,2024,1.4282828282828284,4.951566445707071,0.002789614898989899,0.0,0.0,0.0,0.02564102564102564,0.0
00-0037299,K.Ingram,ARI,2022,0.0,0.0,0.0,1.0157687991021325,1.532735159270171,0.00044087187461030054,0.1111111111111111,0.15
00-0037299,K.Ingram,ARI,2023,0.8398310591293047,6.010041016894086,0.018896198830409355,7.6028439153439145,17.491820758009993,0.0,0.0,0.07692307692307693
00-0037300,M.Woods,CLE,2022,1.6702418859281605,6.1068218954248366,0.0,0.3063973063973064,0.5821548821548822,0.006893939393939393,0.037037037037037035,0.0
00-0037300,M.Woods,CLE,2024,3.0178363847718686,6.513496863799283,0.0,0.0,0.0,0.0,0.06976744186046512,0.0
00-0037304,C.Heyward,PIT,2022,1.5941192088145493,9.871915308752598,0.19926490110181866,0.345679012345679,4.355555555555555,0.005185185185185185,0.14285714285714285,0.02702702702702703
00-0037304,C.Heyward,PIT,2023,2.1066431510875954,7.645324814677028,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
00-0037304,C.Heyward,PIT,2024,1.9648829431438128,6.815687709030101,0.06140259197324415,0.0,0.0,0.0,0.02857142857142857,0.0
00-0037306,J.FitzPatrick,ATL,2023,1.0,12.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
00-0037306,J.FitzPatrick,GB,2024,1.0,2.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
00-0037311,K.Kieft,TB,2022,1.3164855040548715,5.70819886523792,0.08228034400342947,0.0,0.0,0.0,0.01639344262295082,0.0
00-0037311,K.Kieft,TB,2023,1.9555495689655173,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
00-0037317,N.Muse,MIN,2023,1.0,22.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
00-0037324,C.Oladokun,KC,2024,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.09090909090909091
00-0037327,S.Thompson,MIA,2022,0.0,0.0,0.0,0.9736368312757201,2.223137431412894,0.004107530381944445,0.0,0.1
00-0037327,S.Thompson,MIA,2024,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
00-0037331,Z.Horvath,LAC,2022,0.638961038961039,0.9534496753246753,0.013178571428571428,0.48366013071895425,1.8515114379084967,0.012469362745098038,0.0,0.03333333333333333
00-0037348,T.Conner,MIA,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0
00-0037348,T.Conner,MIA,2024,2.0,1.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0
00-0037355,B.Sanders,MIA,2022,2.0,17.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
00-0037382,B.Johnson,DEN,2022,3.312615356220008,2.898538436692507,0.2070384597637505,0.0,0.0,0.0,0.15384615384615385,0.0
00-0037382,B.Johnson,DEN,2023,4.032043650793651,20.568672675884592,0.27510297825727514,0.0,0.0,0.0,0.15625,0.0
00-0037382,B.Johnson,PIT,2024,1.0,9.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
00-0037387,J.Virgil,DEN,2022,1.411026634863844,29.631559332140725,0.352756658715961,0.0,0.0,0.0,0.029411764705882353,0.0
00-0037393,J.Domann,IND,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0037410,J.Corbin,NYG,2023,3.0,12.0,0.0,1.0,1.0,0.0,0.11538461538461539,0.043478260869565216
00-0037420,K.Lassiter,CIN,2023,1.0,2.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
00-0037422,K.Pryor,CIN,2024,1.0,9.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
00-0037429,R.Blackshear,CAR,2022,1.0390168970814133,5.57795138888889,0.000974078341013825,1.9329288843950119,7.421641529041682,0.2589319318054152,0.0,0.024390243902439025
00-0037429,R.Blackshear,CAR,2023,0.625,3.740234375,0.015625,0.599463717110776,2.48839886738171,0.008991955756661639,0.0,0.034482758620689655
00-0037429,R.Blackshear,CAR,2024,0.0,0.0,0.0,8.559294871794872,29.24425747863248,0.0,0.0,0.13333333333333333
00-0037450,T.McAllister,LV,2024,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.06896551724137931
00-0037451,R.Williams,PIT,2023,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
00-0037456,T.Hairston,HOU,2022,1.023831713486886,3.855366296099055,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
00-0037475,S.Smartt,LAC,2022,1.8712643678160918,6.549425287356321,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
00-0037475,S.Smartt,LAC,2023,2.023091640027124,25.134542816821362,0.010536935625141271,0.0,0.0,0.0,0.06666666666666667,0.0
00-0037475,S.Smartt,LAC,2024,3.9529214559386974,45.02624595905173,0.0,0.0,0.0,0.0,0.05,0.0
00-0037487,D.Thompkins,TB,2022,1.0,7.0,0.0,1.0,9.0,0.0,0.2727272727272727,0.05
00-0037487,D.Thompkins,TB,2023,1.3357910906298003,3.866978236607143,0.003678643433179724,0.2796934865900383,1.951435659123563,0.003185473913433908,0.02564102564102564,0.0
00-0037487,D.Thompkins,CAR,2024,1.2121212121212122,7.828282828282828,0.012121212121212121,0.37681159420289856,0.9985507246376814,0.008478260869565218,0.0,0.027777777777777776
00-0037491,J.Russell,TB,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0037500,R.Wright,MIN,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0037506,C.Fotheringham,LV,2023,1.0,6.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
00-0037509,S.McCormick,LV,2024,1.8468720821661997,7.079676314970432,0.018468720821661996,10.211666666666666,57.01513888888889,0.0,0.058823529411764705,0.3181818181818182
00-0037524,T.Martin,TEN,2024,2.0,49.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.0
00-0037525,J.Mason,SF,2022,0.0,0.0,0.0,4.441984468128259,26.885363378827435,0.5552480585160324,0.0,0.06060606060606061
00-0037525,J.Mason,SF,2023,0.3292181069958848,2.3829732510288064,0.011213991769547326,4.082249473553821,12.323290598290596,0.15946287006069615,0.04,0.20689655172413793
00-0037525,J.Mason,SF,2024,0.7521367521367521,3.6940883190883196,0.013162393162393163,2.2174289188178076,9.123929491201752,0.0005465203343440467,0.0,0.48148148148148145
00-0037539,L.Krull,DEN,2023,3.2686177248677257,25.6177914186508,0.1634308862433863,0.0,0.0,0.0,0.03125,0.0
00-0037539,L.Krull,DEN,2024,1.9457196029776676,9.151912566154234,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
00-0037545,R.Shaheed,NO,2022,5.155352148487161,70.29470333820665,0.17117380180523778,0.0,0.0,0.0,0.16,0.03125
00-0037545,R.Shaheed,NO,2023,5.169047619047619,31.906877785795853,0.1588335148241154,0.548611111111111,2.280975257025825,0.01224128723144531,0.16,0.0
00-0037545,R.Shaheed,NO,2024,8.13132380568975,73.80511040651754,0.6804336934622325,0.5185185185185186,2.545061728395062,0.010694444444444446,0.18421052631578946,0.047619047619047616
00-0037557,R.Rivers,LA,2022,1.0,14.0,0.0,1.0,0.0,0.0,0.125,0.38095238095238093
00-0037557,R.Rivers,LA,2023,0.2908496732026144,1.8359885620915033,0.007634803921568629,5.547067901234568,21.259908157578877,0.04420319733796296,0.08823529411764706,0.17647058823529413
00-0037557,R.Rivers,LA,2024,1.2777777777777777,8.537152777777777,0.022361111111111113,7.130647130647131,31.434269434269435,0.013369963369963371,0.0,0.13636363636363635
00-0037563,M.Davis,DAL,2022,1.6696476964769649,15.983398261065943,0.02087059620596206,6.780882352941177,35.62334525997899,0.5650735294117647,0.0,0.18518518518518517
00-0037569,P.Hendershot,DAL,2022,0.6592592592592593,7.940640432098767,0.3413726851851852,0.34188034188034183,1.2478632478632479,0.09316239316239315,0.024390243902439025,0.0
00-0037569,P.Hendershot,DAL,2023,1.3553866366366365,5.485080295138888,0.0016942332957957957,0.0,0.0,0.0,0.025,0.0
00-0037569,P.Hendershot,KC,2024,1.017848608977641,9.41509963304318,0.0,0.0,0.0,0.0,0.11764705882352941,0.0
00-0037570,D.Houston,DAL,2022,5.0,16.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
00-0037578,J.Thomas,DAL,2024,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0037594,J.Chestnut,TEN,2022,0.8289473684210525,4.766447368421052,0.01657894736842105,2.4404761904761902,8.297619047619047,0.03660714285714285,0.02631578947368421,0.16666666666666666
00-0037594,J.Chestnut,TEN,2024,0.6681481481481482,1.6181712962962964,0.005846296296296297,2.92975912975913,13.587629916379917,0.0,0.0,0.0625
00-0037607,R.Stonehouse,TEN,2023,0.0,0.0,0.0,1.0,-11.0,0.0,0.0,0.023809523809523808
00-0037609,A.Shampklin,PIT,2024,0.0,0.0,0.0,2.6205128205128205,11.137179487179488,0.0,0.0,0.02857142857142857
00-0037614,J.Metchie,HOU,2023,2.7556348221670803,6.013834375634415,0.0,0.2857142857142857,1.1857142857142857,0.006428571428571428,0.13636363636363635,0.045454545454545456
00-0037614,J.Metchie,HOU,2024,6.581541218637992,30.899714717158563,0.004284857564217442,0.0,0.0,0.0,0.07142857142857142,0.0
00-0037617,H.Haskins,TEN,2022,2.388124156545209,11.96549707602339,0.0,4.893004115226337,20.985550983081847,0.04128472222222222,0.07407407407407407,0.05128205128205128
